id_hash,url,text,title
5c755b4c74043e9aed0844079524f3dc,https://www.foerderdatenbank.de/FDB/Content/DE/Foerderprogramm/Land/Brandenburg/foerderung-markterschliessung-kmu.html,"<h3>Kurztext</h3>
<p>Wenn Sie als kleines oder mittleres Unternehmen verstärkt auf internationalen Märkten agieren möchten, können Sie unter bestimmten Voraussetzungen einen Zuschuss erhalten.</p>
<h3>Volltext</h3>
<p>Das Land Brandenburg unterstützt Sie als als kleines oder mittleres Unternehmen bei nichtinvestiven Maßnahmen zur Erschließung ausländischer Märkte mit innovativen Produkten.</p>
<p>Sie erhalten die Förderung für folgende Maßnahmen:</p>
<ul>
<li>aktive Teilnahme an international ausgerichteten Messen, Ausstellungen, Informationsveranstaltungen, Symposien, Kongressen, Pitchings und virtuellen und hybriden Formaten im In- und Ausland mit produktspezifischer Ausrichtung,</li>
<li>aktive Teilnahme an regionalen und überregionalen Messen,</li>
<li>Beratungs- oder Coachingmaßnahmen.</li>
</ul>
<p>Sie erhalten den Zuschuss in Clustern mit hoher Bedeutung für die Hauptstadtregion:</p>
<ul>
<li>zu den gemeinsamen Clustern für die Hauptstadtregion Berlin-Brandenburg gehören: Energietechnik, Verkehr/Mobilität/Logistik, IKT/Medien und Kreativwirtschaft, Gesundheitswirtschaft, Optik und Photonik,</li>
<li>zu den brandenburgischen Clustern gehören: Ernährungswirtschaft, Kunststoffe/Chemie, Metall und Tourismus.</li>
</ul>
<p>Sie erhalten die Förderung als Zuschuss.</p>
<p>Die Höhe der Förderung beträgt bei Ihrer aktiven Teilnahme an Messen</p>
<ul>
<li>bis zu 50 Prozent der förderfähigen Ausgaben sowie</li>
<li>für Start-ups oder die erstmalige aktive Teilnahme an international ausgerichteten Messen bis zu 80 Prozent der förderfähigen Ausgaben.</li>
</ul>
<p>Der Höchstbetrag liegt bei EUR 15.000 je Einzelmaßnahme. Die Bagatellgrenze beträgt EUR 3.000. Pro Jahr können Sie bis 3 Maßnahmen fördern lassen.</p>
<p>Die Höhe der Förderung beträgt für Beratungs- und Coachingmaßnahmen</p>
<ul>
<li>bei Start-ups bis zu 80 Prozent des förderfähigen Tagessatzes,</li>
<li>bei Unternehmen, die zum Zeitpunkt der Antragstellung mehr als 5 Jahre bestehen, bis zu 50 Prozent des förderfähigen Tagessatzes sowie</li>
<li>bei einer erstmaligen Förderung für die ersten 2 Beratungs- und Coachingtage bis zu 100 Prozent des förderfähigen Tagessatzes.</li>
</ul>
<p>Das Berater- oder Coachinghonorar kann bis zu EUR 1.000 am Tag betragen. Die Maßnahme darf maximal 8 Tage in einem Zeitraum von 6 Monaten umfassen.</p>
<p>Richten Sie Ihren Antrag bitte vor Beginn der Maßnahme an die Investitionsbank des Landes Brandenburg (ILB). Für die Teilnahme an einer Messe stellen Sie Ihren Antrag vor der Anmeldung.</p>",Förderung der Markterschließung durch kleine und mittlere Unternehmen (GRW-Markt International)
39d5e444ec6161041c90e2f716ba205f,https://www.foerderdatenbank.de/FDB/Content/DE/Foerderprogramm/Bund/BMWi/e-nutzfahrzeug-anwendungen-infrastrukturen.html,"<h3>Kurztext</h3>
<p>Wenn Sie Forschungs- und Entwicklungsvorhaben zu IKT-basierten Systemansätzen und Anwendungen im Bereich der Elektromobilität planen, können Sie unter bestimmten Voraussetzungen einen Zuschuss erhalten.</p>
<h3>Volltext</h3>
<p>Das Bundesministerium für Wirtschaft und Klimaschutz (BMWK) unterstützt Projekte zu wirtschaftlichen E-Nutzfahrzeug-Anwendungen und Infrastrukturen.</p>
<p>Sie erhalten die Förderung für Projekte zu folgenden Themenschwerpunkten:</p>
<ul>
<li>IKT-basierte Systemansätze und Anwendungen zur Verknüpfung gewerblicher Elektromobilität mit fortschrittlichen Energie-, Logistik- und Liegenschaftsinfrastrukturen,</li>
<li>hochautomatisierte und autonome Personenbeförderungs- und Cargo-Konzepte im City-, ländlichen und suburbanen Bereich,</li>
<li>Fahrzeugkommunikation und Daten sowie Plattform-/App-basierte Anwendungen,</li>
<li>neue Ladeinfrastruktur-Lösungen speziell für schwere E-Nutzfahrzeuge und</li>
<li>IKT-basierte Wasserstoff- und Brennstoffzellen-Anwendungen im Nutzfahrzeugsegment.</li>
</ul>
<p>Sie erhalten die Förderung als Zuschuss für einen Zeitraum von normalerweise 3 Jahren.</p>
<ul>
<li>Als Unternehmen der gewerblichen Wirtschaft erhalten Sie meistens 50 Prozent Ihrer förderfähigen Kosten als Zuschuss.</li>
<li>Als kleines oder mittleres Unternehmen (KMU) können Sie unter bestimmten Voraussetzungen einen Bonus erhalten. Hierfür müssen Sie die Kriterien der EU für KMU erfüllen.</li>
<li>Als Hochschule oder außeruniversitäre Einrichtung können Sie bis zu 100 Prozent der zuwendungsfähigen Ausgaben erhalten.</li>
</ul>
<p>Je nach Kategorie ist die Höhe der Förderung festgelegt:</p>
<ul>
<li>industrielle Forschung: maximal 35.000.000 EUR,</li>
<li>experimentelle Entwicklung: maximal 25.000.000 EUR,</li>
<li>Durchführbarkeitsstudien: maximal 8.250.000 EUR.</li>
</ul>
<p>Das Förderverfahren ist zweistufig. In der 1. Stufe reichen Sie bitte Ihre Projektskizzen jeweils zum 15. September eines Jahres bei dem Projektträger ein.</p>
<p>Das BMWK veröffentlicht, sofern erforderlich, spätestens 3 Monate vor dem jeweiligen Einreichungsstichtag weitere Informationen und Hinweise, die für eine Beteiligung am Wettbewerb erforderlich sind.</p>",IKT für Elektromobilität: wirtschaftliche E-Nutzfahrzeug-Anwendungen und Infrastrukturen
80466ba8308f5e3aaa7f720433c71434,https://www.foerderdatenbank.de/FDB/Content/DE/Foerderprogramm/Land/Niedersachsen/teilhabe-zugewanderte-menschen-zusammenhalt.html,"<h3>Kurztext</h3>
<p>Wenn Sie sich für den Zusammenhalt der Gesellschaft einsetzen und zugewanderten Menschen Teilhabe am Miteinander ermöglichen, können Sie unter bestimmten Voraussetzungen einen Zuschuss erhalten.</p>
<h3>Volltext</h3>
<p>Das Land Niedersachsen unterstützt Sie bei Projekten zur Förderung der gleichberechtigten Teilhabe von zugewanderten Menschen und ihrem Engagement in der Gesellschaft sowie bei Projekten, die den gesellschaftlichen Zusammenhalt fördern.</p>
<p>Sie erhalten die Förderung für Projekte mit folgenden Schwerpunkten:</p>
<ul>
<li>Beteiligung und Mitwirken zugewanderter Menschen in allen gesellschaftlichen Bereichen,</li>
<li>wechselseitige Wertschätzung von Menschen mit und ohne Migrationshintergrund,</li>
<li>Akzeptanz der Vielfalt,</li>
<li>Geschlechtergerechtigkeit,</li>
<li>arbeitsmarktbezogene Qualifizierung zugewanderter Menschen durch Projekte, die sich von den Regelangeboten zur Arbeitsmarktförderung abgrenzen,</li>
<li>Partizipation im Bildungswesen,</li>
<li>gesellschaftlicher Zusammenhalt, Toleranz und Werte der freiheitlichen demokratischen Grundordnung.</li>
</ul>
<p>Sie erhalten die Förderung als Zuschuss.</p>
<p>Die Höhe Ihres Zuschusses beträgt maximal 80 Prozent Ihrer zuwendungsfähigen Gesamtausgaben. Als Gebietskörperschaft müssen Sie mindestens EUR 2.500 erhalten.</p>
<p>Stellen Sie Ihren Antrag bitte beim Niedersächsischen Landesamt für Soziales, Jugend und Familie.</p>",Teilhabe zugewanderter Menschen und gesellschaftlicher Zusammenhalt
ca13f002ef263d5e9285ee262a38e7e6,https://www.foerderdatenbank.de/FDB/Content/DE/Foerderprogramm/Bund/BMEL/biowertschoepfungsketten-2.html,"<h5>Rechtsgrundlage</h5>
<p>Richtlinie zur Förderung von Bio-Wertschöpfungsketten im Rahmen des Bundesprogramms Ökologischer Landbau<br />
 vom: 06.12.2024<br />
 Bundesministerium für Ernährung und Landwirtschaft<br />
 BAnz AT 17.12.2024 B2</p>
<p>Der letzte Antrag muss am 01.12.2030 bei der zuständigen Bewilligungsbehörde eingegangen sein.</p>
<p><a href=""https://www.bundesanzeiger.de/pub/publication/DMMsKLbezbHbXtqsl3t/content/DMMsKLbezbHbXtqsl3t/BAnz%20AT%2017.12.2024%20B2.pdf?inline"" title=""Richtlinie zur Förderung von Bio-Wertschöpfungsketten im Rahmen des Bundesprogramms Ökologischer Landbau vom: 06.12.2024 Bundesministerium für Ernährung und Landwirtschaft BAnz AT 17.12.2024 B2"">Weblink zur Förderrichtlinie</a></p>",Förderung von Bio-Wertschöpfungsketten im Rahmen des Bundesprogramms Ökologischer Landbau
1591656d044aea30052078d9b3ef04e5,https://www.foerderdatenbank.de/FDB/Content/DE/Foerderprogramm/Land/Hessen/weiterentwicklung-psychosoz-vesorgung-gefluechtete.html,"<h3>Kurztext</h3>
<p>Wenn Sie Maßnahmen umsetzen möchten, durch die psychisch belastete Geflüchtete und auch in der Flüchtlingsbetreuung tätige Menschen unterstützt werden, können Sie unter bestimmten Voraussetzungen einen Zuschuss erhalten.</p>
<h3>Volltext</h3>
<p>Das Land Hessen unterstützt Sie bei Vorhaben zur Beratung und Betreuung für neu in Hessen angekommene, psychisch belastete und traumatisierte Geflüchtete sowie für die in der Flüchtlingsbetreuung tätigen Menschen.</p>
<p>Gefördert werden</p>
<ul>
<li>Zentren für die psychosoziale Versorgung von Geflüchteten,</li>
<li>ergänzende psychosoziale Betreuung in den (Erstaufnahme)einrichtungen für Geflüchtete des Landes Hessen,</li>
<li>regionale psychosoziale Einzelmaßnahmen in Regionen mit besonderen Bedarfen.</li>
</ul>
<p>Sie erhalten die Förderung als Zuschuss.</p>
<p>Die Höhe des Zuschusses beträgt normalerweise bis zu 90 Prozent der zuwendungsfähigen Ausgaben, maximal jedoch jährlich</p>
<ul>
<li>EUR 400.000 je psychosozialem Zentrum für Geflüchtete,</li>
<li>EUR 25.000 je Einrichtung für ergänzende psychosoziale Betreuung und</li>
<li>EUR 35.000 je regionale psychosoziale Einzelmaßnahme.</li>
</ul>
<p>Richten Sie Ihren Antrag bitte an das Regierungspräsidium Gießen, Abteilung VII.</p>
<p>Anträge auf Förderung regionaler psychosozialer Einzelmaßnahmen können jederzeit gestellt werden, Förderantrage für Zentren für die psychosoziale Versorgung von Geflüchteten und für ergänzende psychosoziale Betreuung in den (Erstaufnahme)einrichtungen reichen Sie bitte bis zum 31.10. des Vorjahres ein.</p>",Förderrichtlinie zur Weiterentwicklung der psychosozialen Versorgung für Geflüchtete in Hessen
6b10f6ca929ec7cfedf3955f231bf11d,https://www.foerderdatenbank.de/FDB/Content/DE/Foerderprogramm/Land/NRW/lwl-budget-arbeit-inklusion-nrw.html,"<h3>Kurztext</h3>
<p>Wenn Sie Menschen mit Behinderung einstellen oder sich als Mensch mit Behinderung für den ersten Arbeitsmarkt qualifizieren wollen, können Sie unter bestimmten Voraussetzungen einen Zuschuss erhalten.</p>
<h3>Volltext</h3>
<p>Der Landschaftsverband Westfalen-Lippe (LWL) fördert die Eingliederung von Menschen mit Behinderung in den ersten Arbeitsmarkt für folgende Personengruppen:</p>
<ul>
<li>Beschäftigte in westfälisch-lippischen Werkstätten für behinderte Menschen (WfbM) oder bei anderen Leistungsanbietern,</li>
<li>Menschen mit wesentlicher Behinderung, für die das sozialversicherungspflichtige Arbeits- oder Ausbildungsverhältnis eine Alternative zur Aufnahme in eine Werkstatt für behinderte Menschen oder bei anderen Leistungsanbietern darstellt,</li>
<li>junge Menschen mit anerkannter Schwerbehinderung oder Gleichstellung sowie mit sonderpädagogischem Förderbedarf aus Förderschulen oder aus integrativer Beschulung,</li>
<li>beruflich besonders betroffene arbeitsuchende Menschen mit anerkannter Schwerbehinderung oder Gleichstellung aufgrund einer psychiatrischen Diagnose.</li>
</ul>
<p>Folgende Leistungen können Sie bekommen:</p>
<ul>
<li>laufende Leistungen für Werkstattwechselnde,</li>
<li>eine Inklusionsprämie,</li>
<li>ein Inklusionsbudget sowie</li>
<li>laufende Leistungen für Werkstattalternativfälle.</li>
</ul>
<p>Bestandteil des LWL-Budgets für Arbeit sind außerdem Leistungen aus dem LWL-Budget für Ausbildung: Sie als Arbeitgeberin oder Arbeitgeber erhalten die Förderung für ein sozialversicherungspflichtiges Ausbildungsverhältnis in einem anerkannten Ausbildungsberuf oder Ausbildunglehrgang mit Werkstattbeschäftigten aus dem Arbeitsbereich einer westfälisch-lippischen WfbM oder eines anderen Leistungsanbieters.</p>
<p>Die Höhe der Förderung beträgt bei</p>
<ul>
<li>laufenden monatlichen Leistungen für Werkstatt-Wechslende und Werkstatt-Alternativfälle je nach Einzelfall bis zu 75 Prozent des bereinigten Arbeitnehmer-Bruttolohnes,</li>
<li>Inklusionsprämien bis zu EUR 4.000 und ist bei</li>
<li>Inklusionsbudgets abhängig vom individuellen Bedarf.</li>
</ul>
<p>Einen Lohnkostenzuschuss können Sie für bis zu 5 Jahre erhalten. Bei einem Lohnkostenzuschuss für Werkstatt-Wechsler ist unter bestimmten Voraussetzungen eine Weiterbewilligung möglich.</p>
<p>Im Rahmen des LWL-Budgets für Ausbildung können Sie unter anderem die Erstattung der angemessenen betrieblichen Ausbildungsvergütung einschließlich Ihres Anteils als Arbeitgeberin oder Arbeitgeber am Gesamtsozialversicherungsbeitrag und des Beitrages zur Unfallversicherung sowie die Aufwendungen für die wegen der Behinderung erforderliche Anleitung und Begleitung am Ausbildungsplatz und in der Berufsschule erhalten.</p>
<p>Informationen zur Antragstellung erhalten Sie bei der Fachberatung der Integrationsfachdienste vor Ort sowie beim Landschaftsverband Westfalen-Lippe, Inklusionsamt Arbeit.</p>",LWL-Budget für Arbeit
96c82e1262f5d1bdad6cf457130f9382,https://www.foerderdatenbank.de/FDB/Content/DE/Foerderprogramm/Land/Hessen/regionale-entwicklung-betriebliche-investitionen.html,"<h5>Rechtsgrundlage</h5>
<p>Richtlinie des Landes Hessen zur Förderung der regionalen Entwicklung<br />
 vom: 02.09.2024<br />
 Ministerium für Wirtschaft, Energie, Verkehr, Wohnen und ländlichen Raum<br />
 StAnz. 2024, 832</p>
<p><a href=""https://www.wibank.de/resource/blob/wibank/657932/024addd56e5307b9711841e01e02aee8/grw-rili-regionalen-entwicklung-data.pdf"" title=""Richtlinie des Landes Hessen zur Förderung der regionalen Entwicklung vom: 02.09.2024 Ministerium für Wirtschaft, Energie, Verkehr, Wohnen und ländlichen Raum StAnz. 2024, 832"">Weblink zur Förderrichtlinie</a></p>",Förderung der regionalen Entwicklung
6ffabc0b58132026bac43c0c2a98c7c1,https://www.foerderdatenbank.de/FDB/Content/DE/Foerderprogramm/Land/Sachsen-Anhalt/landesprogramm-demokratie-vielfalt.html,"<h3>Kurztext</h3>
<p>Wenn Sie als Verein oder Verband Projekte anstoßen, um demokratisches Denken zu fördern und Fremdenfeindlichkeit abzubauen, können Sie unter bestimmten Voraussetzungen einen Zuschuss erhalten.</p>
<h3>Volltext</h3>
<p>Das Land Sachsen-Anhalt unterstützt Sie als gemeinnütziger Verein, Verband oder Einrichtung bei Maßnahmen und Projekten zur Stärkung der Demokratie und zum Abbau von Diskriminierung, Rassismus, Antisemitismus und antidemokratischen Einstellungen. Die Förderung erfolgt auf Grundlage des Landesprogramms für Demokratie, Vielfalt und Weltoffenheit.</p>
<p>Sie erhalten die Förderung für</p>
<ul>
<li>die Umsetzung der Ziele des Landesprogramms für Demokratie, Vielfalt und Weltoffenheit,</li>
<li>die Kofinanzierung von Projekten, Maßnahmen und Strukturen, die durch andere Förderungen bezuschusst werden, wenn die Inhalte der jeweiligen Programme den Zielen des Landesprogramms für Demokratie, Vielfalt und Weltoffenheit entsprechen.</li>
</ul>
<p>Sie erhalten die Förderung als Zuschuss.</p>
<p>Die Höhe des Zuschusses beträgt maximal 90 Prozent der zuwendungsfähigen Ausgaben.</p>
<p>Ihren Antrag richten Sie üblicherweise vor Beginn des Vorhabens</p>
<ul>
<li>bis zum 31.10. des Vorjahres beziehungsweise</li>
<li>für Projekte, die im 2. Halbjahr eines Jahres beginnen und nicht durch andere Programme kofinanziert werden, bis zum 30.4. des betreffenden Jahres</li>
</ul>
<p>an das Landesverwaltungsamt Sachsen-Anhalt.</p>","Maßnahmen im Rahmen des Landesprogramms für Demokratie, Vielfalt und Weltoffenheit"
567bc695c6dc1c12a9fdff787e0261cd,https://www.foerderdatenbank.de/FDB/Content/DE/Foerderprogramm/Land/Mecklenburg-Vorpommern/foerderung-von-projekten-der-kriminalitaetsvorbeu.html,"<h3>Kurztext</h3>
<p>Wenn Sie in Mecklenburg-Vorpommern Projekte zur Verhinderung von Kriminalität planen, können Sie unter bestimmten Voraussetzungen einen Zuschuss erhalten.</p>
<h3>Volltext</h3>
<p>Das Land Mecklenburg-Vorpommern unterstützt Sie bei der Durchführung von Präventionsprojekten, die unmittelbar oder mittelbar zur Verhinderung von Kriminalität beitragen. Außerdem wird die Arbeit der Kommunalen Präventionsräte (KPR) auf Ebene der Landkreise und kreisfreien Städte unterstützt.</p>
<p>Sie erhalten die Förderung als Zuschuss.</p>
<p>Die Höhe des Zuschusses beträgt normalerweise bis zu 80 Prozent Ihrer zuwendungsfähigen Gesamtausgaben, mindestens jedoch EUR 1.000.</p>
<p>Als kommunaler Präventionsrat müssen Sie Ihren Antrag bis spätestens zum 30.9. für das folgende Jahr an das Ministerium für Inneres, Bau und Digitalisierung Mecklenburg-Vorpommern richten. Geht es um die Förderung von Projekten, müssen Sie Ihren Antrag bis zum 31.10 für das folgende Jahr beim Ministerium für Inneres, Bau und Digitalisierung Mecklenburg-Vorpommern einreichen.</p>",Förderung von Projekten der Kriminalitätsvorbeugung
f69321d59ec0c99d38882b1fc3e914ed,https://www.foerderdatenbank.de/FDB/Content/DE/Foerderprogramm/Land/Sachsen/foerderung-der-kommunale-praevention-rl-komm-praev.html,"<h3>Kurztext</h3>
<p>Wenn Sie Präventionsmaßnahmen planen, mit denen die öffentliche Sicherheit erhöht wird, können Sie unter bestimmten Voraussetzungen einen Zuschuss erhalten.</p>
<h3>Volltext</h3>
<p>Der Freistaat Sachsen unterstützt Sie als kommunale Gebietskörperschaft bei der Bildung und Etablierung kommunalpräventiver Gremien sowie bei der kommunalpräventiven Arbeit zur Gewährleistung von Sicherheit und Ordnung.</p>
<p>Die Förderung erhalten Sie für Präventionsprojekte, die unmittelbar oder mittelbar zur Vorbeugung von Kriminalität und zur Stärkung der öffentlichen Sicherheit und Ordnung beitragen.</p>
<p>Sie erhalten die Förderung als Zuschuss.</p>
<p>Die Höhe des Zuschusses beträgt bis zu 90 Prozent der zuwendungsfähigen Ausgaben.</p>
<p>Bevor Sie Ihren Antrag stellen, müssen Sie eine Beratung durch die Geschäftsstelle des Landespräventionsrates in Anspruch nehmen.</p>
<p>Richten Sie Ihren Antrag zwischen dem 31.8. und dem 15.10. für das folgende Jahr an das Sächsische Staatsministerium des Innern, Geschäftsstelle des Landespräventionsrates.</p>",Förderung der kommunalen Prävention (RL KommPräv)
028e0d18f452f4f04927324faafd8ecf,https://www.foerderdatenbank.de/FDB/Content/DE/Foerderprogramm/Bund/BMU/massnahmen-zur-anpassung-an-den-klimawandel.html,"<p>Richtlinie zur Förderung von Maßnahmen zur Anpassung an die Folgen des Klimawandels<br />
 vom: 06.11.2024<br />
 Bundesministerium für Umwelt, Naturschutz, nukleare Sicherheit und Verbraucherschutz<br />
 BAnz AT 04.12.2024 B4</p>
<p><a href=""https://www.bundesanzeiger.de/pub/publication/Ya4sGgK5mGfXgnyka2p/content/Ya4sGgK5mGfXgnyka2p/BAnz%20AT%2004.12.2024%20B4.pdf?inline"" title=""Richtlinie zur Förderung von Maßnahmen zur Anpassung an die Folgen des Klimawandels vom: 06.11.2024 Bundesministerium für Umwelt, Naturschutz, nukleare Sicherheit und Verbraucherschutz BAnz AT 04.12.2024 B4"">Weblink zur Förderrichtlinie</a></p>
<p>Förderaufruf im Rahmen der Förderrichtlinie Maßnahmen zur Anpassung an die Folgen des Klimawandels zu Maßnahmen des Natürlichen Klimaschutzes und naturbasierten Lösungen<br />
 vom: 24.02.2025<br />
 Bundesministerium für Umwelt, Naturschutz, nukleare Sicherheit und Verbraucherschutz</p>
<p>Im Rahmen der Förderrichtlinie ""Maßnahmen zur Anpassung an die Folgen des Klimawandels"" (DAS) öffnet vom 15.05.2025 bis zum 15.08.2025 ein neues Förderfenster zu Maßnahmen des Natürlichen Klimaschutzes und naturbasierter Lösungen. Das Verfahren im Förderschwerpunkt A.1 ist einstufig. Anträge können im Zeitraum vom 15.05.2025 bis 15.08.2025 über das easy-Online Portal (siehe weiterführende Links) eingereicht werden.</p>
<p><a href=""https://www.z-u-g.org/fileadmin/zug/Dateien/Foerderprorgamme/ANK-DAS/Foerderaufruf_2025/Foerderaufruf_DAS_unter_ANK_2025.pdf"" title=""Förderaufruf im Rahmen der Förderrichtlinie Maßnahmen zur Anpassung an die Folgen des Klimawandels zu Maßnahmen des Natürlichen Klimaschutzes und naturbasierten Lösungen"">Weblink zum Förderaufruf</a></p>",Förderung von Maßnahmen zur Anpassung an die Folgen des Klimawandels
c98955fb7dfa0dd6323e6c8b6799b10e,https://www.foerderdatenbank.de/FDB/Content/DE/Foerderprogramm/Land/Sachsen/zukunftsfaehige-energieversorgung.html,"<h3>Kurztext</h3>
<p>Wenn Sie Maßnahmen im Zusammenhang mit erneuerbaren Energien (einschließlich grüne Gase) in den Landkreisen Görlitz, Bautzen, Nordsachsen, Leipzig oder in den kreisfreien Städten Leipzig und Chemnitz planen, können Sie unter bestimmten Voraussetzungen einen Zuschuss erhalten.</p>
<h3>Volltext</h3>
<p>Der Freistaat Sachsen fördert mit Unterstützung des Just Transition Fund (JTF) Ihre Maßnahmen für eine zukunftsfähige Energieversorgung in den Landkreisen Görlitz, Bautzen, Nordsachsen, Leipzig, in den kreisfreien Städten Leipzig und Chemnitz.</p>
<p>Sie bekommen die Förderung für folgende Maßnahmen:</p>
<ul>
<li>investive Maßnahmen zum Ausbau und zur Nutzung erneuerbarer Energien einschließlich Herstellung und Nutzung von grünen Gasen,</li>
<li>investive Maßnahmen zum Ausbau von Energieinfrastruktur einschließlich deren digitale Vernetzung und Unterstützung sowie von Energiespeichern,</li>
<li>Qualifizierungsmaßnahmen im Zusammenhang mit den geförderten Investitionen, vor allem</li>
<li>fachliche berufliche Fort- und Weiterbildungen sowie Umschulungen von Beschäftigten oder</li>
<li>Best-Practice-Workshops zur Verbreitung von Erfahrungen und Kenntnissen.</li>
</ul>
<p>Sie erhalten die Förderung als Zuschuss.</p>
<p>Die Höhe der Förderung beträgt bis 80 Prozent der förderfähigen Ausgaben.</p>
<p>Richten Sie Ihren Antrag im Rahmen von Förderaufrufen bitte über das Förderportal an die Sächsische Aufbaubank – Förderbank – (SAB).</p>",Förderrichtlinie Energie und Klima – Zukunftsfähige Energieversorgung
3d64e2f54333defaf156d8ac69067794,https://www.foerderdatenbank.de/FDB/Content/DE/Foerderprogramm/EU/katastrophenschutzverfahren-der-union.html,"<h3>Kurztext</h3>
<p>Das Katastrophenschutzverfahren bildet die Grundlage für die Zusammenarbeit der Europäischen Union mit den Mitgliedstaaten im Bereich des Katastrophenschutzes.</p>
<h3>Volltext</h3>
<p>Das Katastrophenschutzverfahren umfasst die Zusammenarbeit bei</p>
<ul>
<li>Präventions- und Vorsorgemaßnahmen innerhalb und unter bestimmten Voraussetzungen außerhalb der Europäischen Union sowie</li>
<li>der Bewältigung der unmittelbaren Folgen einer Katastrophe innerhalb oder außerhalb der Europäischen Union.</li>
</ul>
<p>Schwerpunkte des Programms sind</p>
<ul>
<li>die Verhinderung oder Verringerung der Auswirkungen von Katastrophen durch Förderung einer Präventionskultur und Verbesserung der Zusammenarbeit zwischen den beteiligten Akteuren,</li>
<li>die Verbesserung der Vorsorge auf Ebene der Mitgliedstaaten und der Union,</li>
<li>die Ergreifung rascher und wirksamer Maßnahmen, wenn eine Katastrophe eingetreten ist oder einzutreten droht,</li>
<li>die Stärkung des Bewusstseins und der Vorsorge der Öffentlichkeit in Bezug auf Katastrophen.</li>
</ul>
<p>Im Rahmen des Programms wird ein Zentrum für die Koordination von Notfallmaßnahmen (Emergency Response Coordination Centre, ERCC) eingerichtet, das täglich rund um die Uhr verfügbar ist. Die Arbeit des ERCC wird durch wissenschaftliches Fachwissen unterstützt, das unter anderem von der Gemeinsamen Forschungsstelle der Europäischen Kommission bereitgestellt wird.</p>
<p>Darüber hinaus wird eine europäische Kapazitätsreserve (rescEU) bereitgestellt. Damit soll die Reaktionszeit auf Notsituationen in den Bereichen der Waldbrandbekämpfung aus der Luft, der Bewältigung chemischer, biologischer, radiologischer und nuklearer Vorfälle und der medizinischen Notfallbewältigung verkürzt werden. Während der COVID-19-Pandemie wurde das Fehlen ausreichender Transport- und Logistikressourcen als wesentliches Hindernis ermittelt, Hilfe zu leisten oder zu erhalten. Daher werden auch Transport- und Logistikressourcen als rescEU-Kapazitäten definiert. Die Entwicklungskosten aller rescEU-Kapazitäten weden vollständig aus dem Unionshaushalt finanziert.</p>
<p>Die Förderung erfolgt in der Regel in Form von Zuschüssen. Darüber hinaus können öffentliche Aufträge vergeben und andere Finanzinstrumente eingesetzt werden.</p>
<p>Die Durchführung des Programms erfolgt auf der Grundlage von Jahresarbeitsprogrammen. Ausgenommen hiervon sind Maßnahmen der Katastrophenbewältigung.</p>
<p>Die Kommission veröffentlicht Aufforderungen zur Einreichung von Vorschlägen im Internet.</p>
<p>Im Fall einer Katastrophe oder drohenden Katastrophe kann der betroffene Staat über das Zentrum für die Koordination von Notfallmaßnahmen ERCC um Hilfe ersuchen.</p>",Katastrophenschutzverfahren der Union (2021–2027)
7981982f47da4df0b4f87346cd175e12,https://www.foerderdatenbank.de/FDB/Content/DE/Foerderprogramm/Land/Bayern/bayerisches-bergbauernprogramm-bbp.html,"<h3>Kurztext</h3>
<p>Wenn Sie als Bergbäuerin oder Bergbauer in die Erhaltung und Fortentwicklung Ihrer alpinen Alm-/Alp- und Heimweidewirtschaft investieren, können Sie unter bestimmten Voraussetzungen einen Zuschuss erhalten.</p>
<h3>Volltext</h3>
<p>Der Freistaat Bayern unterstützt Sie als Bergbäuerin oder Bergbauer bei der Umsetzung unterschiedlicher Maßnahmen für Ihre Alm-/Alp- und Heimweidewirtschaft.</p>
<p>Sie erhalten eine Förderung für</p>
<ul>
<li>Sanierungs- und Erhaltungsmaßnahmen auf anerkannten Almen/Alpen (Lichtweiden) und Heimweiden im alpinen Berggebiet,</li>
<li>Sanierung und Neubau landwirtschaftlicher Alm-/Alpgebäude, um deren Funktionsfähigkeit und die dortigen Arbeitsbedingungen zu erhalten oder zu verbessern,</li>
<li>Bau und Erneuerung von Einrichtungen für die Weidewirtschaft, beispielsweise Viehschutzhütten oder Tränken,</li>
<li>Bau von Anschluss- und Triebwegen zu Almen/Alpen oder von Ersatzflächen bei einer Waldweidebereinigung,</li>
<li>Kauf von Spezialmaschinen für die besondere Erschließungssituation der Berggebiete (geringe Wegbreite).</li>
</ul>
<p>Sie erhalten die Förderung als Zuschuss.</p>
<p>Die Höhe des Zuschusses richtet sich nach der Art Ihres Vorhabens.</p>
<p>Reichen Sie bitte Ihren Antrag vor Beginn der Maßnahme beim zuständigen Amt für Ernährung, Landwirtschaft und Forsten (AELF) ein.</p>",Bayerisches Bergbauernprogramm (BBP)
